Record:;0
YOffset:;-1.180000e+02
YMult:;4.000000e-04
YZero:;0.000000e+00
XIncr:;4.000000e-03
XZero:;-3.680000e+00
XUnit:;s
YUnit:;Volts
  366;-2.220000e+00;1.400000e-02
  367;-2.216000e+00;1.400000e-02
  368;-2.212000e+00;1.320000e-02
  369;-2.208000e+00;1.440000e-02
  370;-2.204000e+00;1.360000e-02
  371;-2.200000e+00;1.440000e-02
  372;-2.196000e+00;1.360000e-02
  373;-2.192000e+00;1.160000e-02
  374;-2.188000e+00;1.240000e-02
  375;-2.184000e+00;1.200000e-02
  376;-2.180000e+00;1.400000e-02
  377;-2.176000e+00;1.440000e-02
  378;-2.172000e+00;1.360000e-02
  379;-2.168000e+00;1.520000e-02
  380;-2.164000e+00;1.360000e-02
  381;-2.160000e+00;1.520000e-02
  382;-2.156000e+00;1.400000e-02
  383;-2.152000e+00;1.400000e-02
  384;-2.148000e+00;1.480000e-02
  385;-2.144000e+00;1.320000e-02
  386;-2.140000e+00;1.360000e-02
  387;-2.136000e+00;1.280000e-02
  388;-2.132000e+00;1.240000e-02
  389;-2.128000e+00;1.520000e-02
  390;-2.124000e+00;1.200000e-02
  391;-2.120000e+00;1.440000e-02
  392;-2.116000e+00;1.240000e-02
  393;-2.112000e+00;1.360000e-02
  394;-2.108000e+00;1.480000e-02
  395;-2.104000e+00;1.240000e-02
  396;-2.100000e+00;1.520000e-02
  397;-2.096000e+00;1.360000e-02
  398;-2.092000e+00;1.480000e-02
  399;-2.088000e+00;1.640000e-02
  400;-2.084000e+00;1.480000e-02
  401;-2.080000e+00;1.560000e-02
  402;-2.076000e+00;1.240000e-02
  403;-2.072000e+00;1.440000e-02
  404;-2.068000e+00;1.520000e-02
  405;-2.064000e+00;1.440000e-02
  406;-2.060000e+00;1.440000e-02
  407;-2.056000e+00;1.400000e-02
  408;-2.052000e+00;1.320000e-02
  409;-2.048000e+00;1.480000e-02
  410;-2.044000e+00;1.320000e-02
  411;-2.040000e+00;1.520000e-02
  412;-2.036000e+00;1.320000e-02
  413;-2.032000e+00;1.240000e-02
  414;-2.028000e+00;1.520000e-02
  415;-2.024000e+00;1.400000e-02
  416;-2.020000e+00;1.440000e-02
  417;-2.016000e+00;1.200000e-02
  418;-2.012000e+00;1.360000e-02
  419;-2.008000e+00;1.400000e-02
  420;-2.004000e+00;1.200000e-02
  421;-2.000000e+00;1.520000e-02
  422;-1.996000e+00;1.320000e-02
  423;-1.992000e+00;1.360000e-02
  424;-1.988000e+00;1.560000e-02
  425;-1.984000e+00;1.400000e-02
  426;-1.980000e+00;1.440000e-02
  427;-1.976000e+00;1.440000e-02
  428;-1.972000e+00;1.480000e-02
  429;-1.968000e+00;1.520000e-02
  430;-1.964000e+00;1.600000e-02
  431;-1.960000e+00;1.440000e-02
  432;-1.956000e+00;1.320000e-02
  433;-1.952000e+00;1.480000e-02
  434;-1.948000e+00;1.560000e-02
  435;-1.944000e+00;1.320000e-02
  436;-1.940000e+00;1.440000e-02
  437;-1.936000e+00;1.400000e-02
  438;-1.932000e+00;1.400000e-02
