Record:;0
YOffset:;-1.180000e+02
YMult:;4.000000e-04
YZero:;0.000000e+00
XIncr:;1.000000e-02
XZero:;-1.860000e+01
XUnit:;s
YUnit:;Volts
  398;-1.463000e+01;1.360000e-02
  399;-1.462000e+01;1.480000e-02
  400;-1.461000e+01;1.480000e-02
  401;-1.460000e+01;1.560000e-02
  402;-1.459000e+01;1.520000e-02
  403;-1.458000e+01;1.400000e-02
  404;-1.457000e+01;1.400000e-02
  405;-1.456000e+01;1.600000e-02
  406;-1.455000e+01;1.440000e-02
  407;-1.454000e+01;1.440000e-02
  408;-1.453000e+01;1.400000e-02
  409;-1.452000e+01;1.560000e-02
  410;-1.451000e+01;1.440000e-02
  411;-1.450000e+01;1.520000e-02
  412;-1.449000e+01;1.560000e-02
  413;-1.448000e+01;1.440000e-02
  414;-1.447000e+01;1.440000e-02
  415;-1.446000e+01;1.560000e-02
  416;-1.445000e+01;1.480000e-02
  417;-1.444000e+01;1.560000e-02
  418;-1.443000e+01;1.520000e-02
  419;-1.442000e+01;1.520000e-02
  420;-1.441000e+01;1.920000e-02
  421;-1.440000e+01;1.760000e-02
  422;-1.439000e+01;1.480000e-02
  423;-1.438000e+01;1.440000e-02
  424;-1.437000e+01;1.560000e-02
  425;-1.436000e+01;1.320000e-02
  426;-1.435000e+01;1.480000e-02
  427;-1.434000e+01;1.320000e-02
  428;-1.433000e+01;1.520000e-02
  429;-1.432000e+01;1.480000e-02
  430;-1.431000e+01;1.480000e-02
  431;-1.430000e+01;1.560000e-02
  432;-1.429000e+01;1.560000e-02
  433;-1.428000e+01;1.600000e-02
  434;-1.427000e+01;1.520000e-02
  435;-1.426000e+01;1.520000e-02
  436;-1.425000e+01;1.600000e-02
  437;-1.424000e+01;1.520000e-02
  438;-1.423000e+01;1.400000e-02
  439;-1.422000e+01;1.600000e-02
  440;-1.421000e+01;1.680000e-02
  441;-1.420000e+01;1.440000e-02
  442;-1.419000e+01;1.440000e-02
  443;-1.418000e+01;1.560000e-02
  444;-1.417000e+01;1.560000e-02
  445;-1.416000e+01;1.520000e-02
  446;-1.415000e+01;1.440000e-02
  447;-1.414000e+01;1.600000e-02
  448;-1.413000e+01;1.680000e-02
  449;-1.412000e+01;1.720000e-02
  450;-1.411000e+01;1.520000e-02
  451;-1.410000e+01;1.400000e-02
  452;-1.409000e+01;1.560000e-02
  453;-1.408000e+01;1.480000e-02
  454;-1.407000e+01;1.560000e-02
  455;-1.406000e+01;1.560000e-02
  456;-1.405000e+01;1.400000e-02
  457;-1.404000e+01;1.560000e-02
  458;-1.403000e+01;1.440000e-02
  459;-1.402000e+01;1.520000e-02
  460;-1.401000e+01;1.640000e-02
  461;-1.400000e+01;1.560000e-02
  462;-1.399000e+01;1.560000e-02
  463;-1.398000e+01;1.480000e-02
  464;-1.397000e+01;1.440000e-02
  465;-1.396000e+01;1.440000e-02
  466;-1.395000e+01;1.520000e-02
  467;-1.394000e+01;1.520000e-02
  468;-1.393000e+01;1.480000e-02
  469;-1.392000e+01;1.600000e-02
  470;-1.391000e+01;1.520000e-02
  471;-1.390000e+01;1.440000e-02
  472;-1.389000e+01;1.560000e-02
  473;-1.388000e+01;1.680000e-02
  474;-1.387000e+01;1.520000e-02
  475;-1.386000e+01;1.480000e-02
  476;-1.385000e+01;1.720000e-02
  477;-1.384000e+01;1.600000e-02
  478;-1.383000e+01;1.400000e-02
  479;-1.382000e+01;1.520000e-02
  480;-1.381000e+01;1.560000e-02
  481;-1.380000e+01;1.720000e-02
  482;-1.379000e+01;1.440000e-02
  483;-1.378000e+01;1.720000e-02
  484;-1.377000e+01;1.560000e-02
  485;-1.376000e+01;1.520000e-02
  486;-1.375000e+01;1.560000e-02
  487;-1.374000e+01;1.520000e-02
  488;-1.373000e+01;1.520000e-02
  489;-1.372000e+01;1.560000e-02
  490;-1.371000e+01;1.760000e-02
  491;-1.370000e+01;1.440000e-02
  492;-1.369000e+01;1.560000e-02
  493;-1.368000e+01;1.480000e-02
  494;-1.367000e+01;1.480000e-02
  495;-1.366000e+01;1.600000e-02
  496;-1.365000e+01;1.520000e-02
  497;-1.364000e+01;1.480000e-02
  498;-1.363000e+01;1.640000e-02
  499;-1.362000e+01;1.640000e-02
  500;-1.361000e+01;1.600000e-02
  501;-1.360000e+01;1.520000e-02
  502;-1.359000e+01;1.720000e-02
  503;-1.358000e+01;1.640000e-02
  504;-1.357000e+01;1.520000e-02
  505;-1.356000e+01;1.520000e-02
  506;-1.355000e+01;1.600000e-02
  507;-1.354000e+01;1.560000e-02
  508;-1.353000e+01;1.480000e-02
  509;-1.352000e+01;1.720000e-02
  510;-1.351000e+01;1.560000e-02
  511;-1.350000e+01;1.520000e-02
  512;-1.349000e+01;1.680000e-02
  513;-1.348000e+01;1.560000e-02
  514;-1.347000e+01;1.680000e-02
  515;-1.346000e+01;1.560000e-02
  516;-1.345000e+01;1.640000e-02
  517;-1.344000e+01;1.560000e-02
  518;-1.343000e+01;1.480000e-02
  519;-1.342000e+01;1.520000e-02
  520;-1.341000e+01;1.600000e-02
  521;-1.340000e+01;1.640000e-02
  522;-1.339000e+01;1.680000e-02
  523;-1.338000e+01;1.640000e-02
  524;-1.337000e+01;1.720000e-02
  525;-1.336000e+01;1.520000e-02
  526;-1.335000e+01;1.560000e-02
  527;-1.334000e+01;1.680000e-02
  528;-1.333000e+01;1.600000e-02
  529;-1.332000e+01;1.560000e-02
  530;-1.331000e+01;1.560000e-02
  531;-1.330000e+01;1.520000e-02
  532;-1.329000e+01;1.640000e-02
  533;-1.328000e+01;1.560000e-02
  534;-1.327000e+01;1.560000e-02
  535;-1.326000e+01;1.640000e-02
  536;-1.325000e+01;1.640000e-02
  537;-1.324000e+01;1.560000e-02
  538;-1.323000e+01;1.560000e-02
  539;-1.322000e+01;1.760000e-02
  540;-1.321000e+01;1.600000e-02
  541;-1.320000e+01;1.720000e-02
  542;-1.319000e+01;1.680000e-02
  543;-1.318000e+01;1.640000e-02
  544;-1.317000e+01;1.480000e-02
  545;-1.316000e+01;1.600000e-02
  546;-1.315000e+01;1.600000e-02
  547;-1.314000e+01;1.720000e-02
  548;-1.313000e+01;1.480000e-02
  549;-1.312000e+01;1.560000e-02
  550;-1.311000e+01;1.600000e-02
  551;-1.310000e+01;1.560000e-02
  552;-1.309000e+01;1.560000e-02
